
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.120411144671E-13 -0.24729500E+01
      0.120376853985E-13  0.66864131E+00
      0.664640268435E-22 -0.22807216E+00

 Real time propagation step:               44
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.27831768E+01
      0.305996778699E-25 -0.29273847E+01
      0.797366639029E-21 -0.26309582E+01
      0.938957002338E-22 -0.13987473E+00
      0.123959186721E-13 -0.18149417E+01
      0.123923864667E-13  0.13266496E+01
      0.119195643417E-21  0.79325625E-01

 Real time propagation step:               45
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.28655543E+01
      0.122394068736E-24 -0.18682334E+01
      0.184739850162E-20 -0.21789941E+01
      0.110062569176E-21  0.39748985E+00
      0.135191105755E-13 -0.11548033E+01
      0.135152574223E-13  0.19867881E+01
      0.161062422561E-21  0.38908321E+00

 Real time propagation step:               46
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.22311000E+01
      0.315620891731E-24 -0.12097304E+01
      0.298004554017E-20 -0.17863290E+01
      0.116710893086E-21  0.90369228E+00
      0.150257150589E-13 -0.52117231E+00
      0.150214333031E-13  0.26204192E+01
      0.176350597192E-21  0.69743542E+00

 Real time propagation step:               47
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.15966463E+01
      0.605688531678E-24 -0.64740693E+00
      0.381651157659E-20 -0.14157783E+01
      0.109872852575E-21  0.13979129E+01
      0.159990016182E-13  0.95373927E-01
      0.159944420426E-13 -0.30462198E+01
      0.158717794275E-21  0.10014608E+01

 Real time propagation step:               48
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.96219345E+00
      0.974714789505E-24 -0.11994707E+00
      0.406006519953E-20 -0.10559670E+01
      0.900028605542E-22  0.19025278E+01
      0.162574421629E-13  0.72543622E+00
      0.162528068012E-13 -0.24161573E+01
      0.114154434494E-21  0.12964797E+01

 Real time propagation step:               49
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.32774162E+00
      0.138896687691E-23  0.39164197E+00
      0.360850228502E-20 -0.70158271E+00
      0.628067682463E-22  0.24544942E+01
      0.166775081570E-13  0.13818529E+01
      0.166727539112E-13 -0.17597404E+01
      0.593839608158E-22  0.15692458E+01

 Real time propagation step:               50
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.30670953E+00
      0.180359185785E-23  0.89506622E+00
      0.260438334835E-20 -0.34870818E+00
      0.379441112660E-22  0.31284521E+01
      0.180325219690E-13  0.20410978E+01
      0.180273899995E-13 -0.11004952E+01
      0.158259056927E-22  0.17510335E+01

 Real time propagation step:               51
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.94116059E+00
      0.217128385663E-23  0.13941612E+01
      0.139417321089E-20  0.81402094E-02
      0.254879358560E-22 -0.22539739E+01
      0.198814800392E-13  0.26762816E+01
      0.198758348191E-13 -0.46531138E+00
      0.124254103479E-23  0.39955528E+00

 Real time propagation step:               52
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.15756122E+01
      0.245282870662E-23  0.18908550E+01
      0.407307745353E-21  0.38839144E+00
      0.316785203322E-22 -0.12732290E+01
      0.210975438691E-13 -0.29884138E+01
      0.210915626761E-13  0.15317843E+00
      0.226516327243E-22 -0.27964083E+00

 Real time propagation step:               53
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.22100648E+01
      0.262405549383E-23  0.23859462E+01
      0.349270745979E-23  0.16911346E+01
      0.560415207743E-22 -0.51701603E+00
      0.214168136503E-13 -0.23583727E+01
      0.214107435696E-13  0.78321937E+00
      0.734523832956E-22 -0.66801599E-01

 Real time propagation step:               54
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.28445184E+01
      0.267605309420E-23  0.28799824E+01
      0.346322181972E-21 -0.22369199E+01
      0.912332853892E-22  0.57352648E-01
      0.218839052990E-13 -0.17037397E+01
      0.218776987599E-13  0.14378523E+01
      0.135672103993E-21  0.21128385E+00

 Real time propagation step:               55
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.28042126E+01
      0.261250758346E-23 -0.29092752E+01
      0.134352201441E-20 -0.18546368E+01
      0.125520599632E-21  0.54509032E+00
      0.234721174427E-13 -0.10452445E+01
      0.234654558194E-13  0.20963475E+01
      0.186368545503E-21  0.50576682E+00

 Real time propagation step:               56
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.21697581E+01
      0.244501939053E-23 -0.24147070E+01
      0.267099607821E-20 -0.15036320E+01
      0.146758108397E-21  0.99286763E+00
      0.256974293228E-13 -0.40858408E+00
      0.256901329357E-13  0.27330081E+01
      0.206161669124E-21  0.80524960E+00

 Real time propagation step:               57
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.15353042E+01
      0.218909321411E-23 -0.19193526E+01
      0.387788282293E-20 -0.11611311E+01
      0.146525109649E-21  0.14241300E+01
      0.271963857189E-13  0.21166188E+00
      0.271886594850E-13 -0.29299312E+01
      0.187019882645E-21  0.11049936E+01

 Real time propagation step:               58
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.90085138E+00
      0.186461760231E-23 -0.14226799E+01
      0.454452708503E-20 -0.82234311E+00
      0.123389867847E-21  0.18564118E+01
      0.275957000940E-13  0.84165261E+00
      0.275878553109E-13 -0.22999403E+01
      0.135995966065E-21  0.14008093E+01

 Real time propagation step:               59
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.26639963E+00
      0.149657564627E-23 -0.92359889E+00
      0.443703988787E-20 -0.48537365E+00
      0.843164045376E-22  0.23145087E+01
      0.281146506387E-13  0.14945560E+01
      0.281066590385E-13 -0.16470366E+01
      0.726899018349E-22  0.16830402E+01

 Real time propagation step:               60
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.36805136E+00
      0.111387755578E-23 -0.42059415E+00
      0.359388714565E-20 -0.14932919E+00
      0.432239288148E-22  0.28600648E+01
      0.299507976961E-13  0.21520484E+01
      0.299422967027E-13 -0.98954391E+00
      0.212733116766E-22  0.19064732E+01

 Real time propagation step:               61
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.10025022E+01
      0.747393198922E-24  0.89096700E-01
      0.230927045591E-20  0.18590260E+00
      0.162347722392E-22 -0.25699495E+01
      0.325792754905E-13  0.27896608E+01
      0.325700472231E-13 -0.35193153E+00
      0.826291772642E-24  0.10280634E+01

 Real time propagation step:               62
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.16369537E+01
      0.428417069023E-24  0.61268484E+00
      0.102474310216E-20  0.51922075E+00
      0.153531502002E-22 -0.11942044E+01
      0.343755595068E-13 -0.28718387E+01
      0.343658351484E-13  0.26975423E+00
