     0.10660000E+002    -0.22751649E-003     0.52381922E-008     0.23179883E-006
     0.10670000E+002    -0.21650378E-003     0.84874719E-008     0.20815301E-006
     0.10680000E+002    -0.17236052E-003     0.10342335E-007     0.16170365E-006
     0.10690000E+002    -0.12214212E-003     0.10376103E-007     0.10050165E-006
     0.10700000E+002    -0.92487806E-004     0.31076043E-008     0.44546004E-007
     0.10710000E+002    -0.42352814E-004    -0.87055689E-008    -0.11120832E-007
     0.10720000E+002     0.51859454E-004    -0.19355675E-007    -0.50798461E-007
     0.10730000E+002     0.12942198E-003    -0.33071306E-007    -0.83118932E-007
     0.10740000E+002     0.16458346E-003    -0.52198306E-007    -0.12581135E-006
     0.10750000E+002     0.21703855E-003    -0.69162478E-007    -0.16668848E-006
     0.10760000E+002     0.29150288E-003    -0.83067932E-007    -0.20720515E-006
     0.10770000E+002     0.31251710E-003    -0.92174466E-007    -0.24924949E-006
     0.10780000E+002     0.28007797E-003    -0.96632518E-007    -0.28500700E-006
     0.10790000E+002     0.27184249E-003    -0.97672168E-007    -0.31248732E-006
     0.10800000E+002     0.29156425E-003    -0.94937927E-007    -0.33628272E-006
     0.10810000E+002     0.28731087E-003    -0.90470392E-007    -0.35220930E-006
     0.10820000E+002     0.26827550E-003    -0.84486392E-007    -0.36113056E-006
     0.10830000E+002     0.26514954E-003    -0.78489130E-007    -0.36786000E-006
     0.10840000E+002     0.25753784E-003    -0.71907557E-007    -0.38842975E-006
     0.10850000E+002     0.22620944E-003    -0.66077424E-007    -0.40190809E-006
     0.10860000E+002     0.20087886E-003    -0.62547448E-007    -0.41456826E-006
     0.10870000E+002     0.20326977E-003    -0.59443172E-007    -0.43546109E-006
     0.10880000E+002     0.20077515E-003    -0.59015241E-007    -0.45255544E-006
     0.10890000E+002     0.16691971E-003    -0.58958456E-007    -0.46103019E-006
     0.10900000E+002     0.11815039E-003    -0.57113203E-007    -0.47515069E-006
     0.10910000E+002     0.55820009E-004    -0.48789815E-007    -0.47196999E-006
     0.10920000E+002    -0.29637123E-004    -0.39320916E-007    -0.45036631E-006
     0.10930000E+002    -0.11672971E-003    -0.33834156E-007    -0.41976809E-006
     0.10940000E+002    -0.19458662E-003    -0.30205064E-007    -0.39231250E-006
     0.10950000E+002    -0.26533255E-003    -0.25252677E-007    -0.35839410E-006
     0.10960000E+002    -0.30072850E-003    -0.22038691E-007    -0.34185905E-006
     0.10970000E+002    -0.29089793E-003    -0.24854513E-007    -0.31835483E-006
     0.10980000E+002    -0.27594038E-003    -0.33111419E-007    -0.28019000E-006
     0.10990000E+002    -0.26431365E-003    -0.41421065E-007    -0.26105542E-006
     0.11000000E+002    -0.21214378E-003    -0.48265649E-007    -0.24473120E-006
     0.11010000E+002    -0.12102026E-003    -0.55548577E-007    -0.21283376E-006
     0.11020000E+002    -0.51127291E-004    -0.64293441E-007    -0.18813923E-006
     0.11030000E+002    -0.18683564E-004    -0.70622960E-007    -0.18573366E-006
     0.11040000E+002     0.76743531E-005    -0.71405953E-007    -0.18994117E-006
     0.11050000E+002     0.18411659E-004    -0.73232759E-007    -0.19906097E-006
     0.11060000E+002    -0.14528023E-004    -0.77177015E-007    -0.21719630E-006
     0.11070000E+002    -0.59204225E-004    -0.77446920E-007    -0.23904948E-006
     0.11080000E+002    -0.70274501E-004    -0.78194284E-007    -0.26125035E-006
     0.11090000E+002    -0.64240511E-004    -0.81126823E-007    -0.26649753E-006
     0.11100000E+002    -0.59965120E-004    -0.82530301E-007    -0.25065621E-006
     0.11110000E+002    -0.27420011E-004    -0.77824191E-007    -0.22976102E-006
     0.11120000E+002     0.26471197E-004    -0.72394975E-007    -0.20826250E-006
     0.11130000E+002     0.44974985E-004    -0.68587385E-007    -0.18637360E-006
     0.11140000E+002     0.32439187E-004    -0.61518936E-007    -0.15889787E-006
     0.11150000E+002     0.28518159E-004    -0.52475860E-007    -0.12410706E-006
     0.11160000E+002     0.93281544E-005    -0.43854130E-007    -0.10434569E-006
     0.11170000E+002    -0.50304622E-004    -0.35847855E-007    -0.85091983E-007
     0.11180000E+002    -0.10453743E-003    -0.24254337E-007    -0.55959481E-007
     0.11190000E+002    -0.11790144E-003    -0.93509223E-008    -0.14182599E-007
     0.11200000E+002    -0.11683892E-003    -0.14289008E-008     0.54921858E-007
     0.11210000E+002    -0.10195938E-003    -0.17023527E-008     0.13390183E-006
     0.11220000E+002    -0.29078170E-004    -0.74131713E-008     0.20372411E-006
     0.11230000E+002     0.81410293E-004    -0.14980204E-007     0.27212211E-006
     0.11240000E+002     0.15880984E-003    -0.26276793E-007     0.33458949E-006
     0.11250000E+002     0.20194297E-003    -0.41257518E-007     0.38186237E-006
     0.11260000E+002     0.24050831E-003    -0.57895932E-007     0.42916355E-006
     0.11270000E+002     0.23600742E-003    -0.75605148E-007     0.44937746E-006
     0.11280000E+002     0.15537684E-003    -0.90322190E-007     0.43589278E-006
     0.11290000E+002     0.61825359E-004    -0.98423934E-007     0.40003326E-006
     0.11300000E+002     0.15475098E-004    -0.96291542E-007     0.34662840E-006
     0.11310000E+002    -0.11883320E-004    -0.92928753E-007     0.26163994E-006
     0.11320000E+002    -0.37729995E-004    -0.87178324E-007     0.17420464E-006
     0.11330000E+002    -0.23822394E-004    -0.75677040E-007     0.93199534E-007
     0.11340000E+002     0.29238492E-004    -0.65314012E-007    -0.20322255E-008
     0.11350000E+002     0.77045929E-004    -0.61196396E-007    -0.87923413E-007
     0.11360000E+002     0.10504013E-003    -0.58824371E-007    -0.16393078E-006
     0.11370000E+002     0.11426070E-003    -0.55793573E-007    -0.24591125E-006
     0.11380000E+002     0.87021090E-004    -0.55669406E-007    -0.30896779E-006
     0.11390000E+002     0.25922022E-004    -0.58171379E-007    -0.36675991E-006
     0.11400000E+002    -0.37791723E-004    -0.58982735E-007    -0.41830035E-006
     0.11410000E+002    -0.10816037E-003    -0.58377665E-007    -0.45924585E-006
     0.11420000E+002    -0.21175188E-003    -0.53294439E-007    -0.49096397E-006
     0.11430000E+002    -0.31427980E-003    -0.46327750E-007    -0.50297251E-006
     0.11440000E+002    -0.35982051E-003    -0.40558396E-007    -0.50548528E-006
     0.11450000E+002    -0.36402950E-003    -0.31399310E-007    -0.48842281E-006
     0.11460000E+002    -0.36196847E-003    -0.17319531E-007    -0.45641804E-006
     0.11470000E+002    -0.33254316E-003    -0.79488750E-008    -0.41702791E-006
     0.11480000E+002    -0.26044415E-003    -0.95284344E-008    -0.36965545E-006
     0.11490000E+002    -0.18571988E-003    -0.19614541E-007    -0.31139709E-006
     0.11500000E+002    -0.12939787E-003    -0.33863532E-007    -0.26677271E-006
     0.11510000E+002    -0.69961310E-004    -0.50253682E-007    -0.23967000E-006
     0.11520000E+002    -0.15372454E-004    -0.66177929E-007    -0.21808436E-006
     0.11530000E+002     0.17140391E-004    -0.83273639E-007    -0.21900291E-006
     0.11540000E+002     0.57547016E-004    -0.10381310E-006    -0.24587457E-006
     0.11550000E+002     0.12709431E-003    -0.11848796E-006    -0.27918763E-006
     0.11560000E+002     0.20770509E-003    -0.12247636E-006    -0.33859801E-006
     0.11570000E+002     0.29570433E-003    -0.12036443E-006    -0.38060657E-006
     0.11580000E+002     0.39962562E-003    -0.11710058E-006    -0.39516602E-006
     0.11590000E+002     0.49437707E-003    -0.11261851E-006    -0.40885406E-006
     0.11600000E+002     0.54663685E-003    -0.10223566E-006    -0.42560346E-006
     0.11610000E+002     0.57209334E-003    -0.93165630E-007    -0.44632422E-006
     0.11620000E+002     0.59265794E-003    -0.84660375E-007    -0.45271882E-006
     0.11630000E+002     0.56846520E-003    -0.77333833E-007    -0.44269302E-006
     0.11640000E+002     0.47680321E-003    -0.72641648E-007    -0.41461685E-006
     0.11650000E+002     0.37712346E-003    -0.68248327E-007    -0.38857387E-006
     0.11660000E+002     0.29245370E-003    -0.63783065E-007    -0.36767288E-006
     0.11670000E+002     0.16696481E-003    -0.57776903E-007    -0.34163415E-006
     0.11680000E+002    -0.49437216E-006    -0.51028331E-007    -0.31182088E-006
     0.11690000E+002    -0.14544169E-003    -0.45104953E-007    -0.28252724E-006
     0.11700000E+002    -0.25715273E-003    -0.39592267E-007    -0.25009198E-006
     0.11710000E+002    -0.36477818E-003    -0.38143971E-007    -0.20603866E-006
     0.11720000E+002    -0.44812815E-003    -0.41719701E-007    -0.16498618E-006
     0.11730000E+002    -0.46876068E-003    -0.45073932E-007    -0.14019183E-006
     0.11740000E+002    -0.43375308E-003    -0.39972807E-007    -0.11218630E-006
     0.11750000E+002    -0.36956056E-003    -0.31427117E-007    -0.93675693E-007
     0.11760000E+002    -0.29780231E-003    -0.23002916E-007    -0.88373680E-007
     0.11770000E+002    -0.24537239E-003    -0.15126931E-007    -0.84916231E-007
     0.11780000E+002    -0.21712957E-003    -0.10884160E-007    -0.75348950E-007
     0.11790000E+002    -0.18192173E-003    -0.80721636E-008    -0.67380472E-007
     0.11800000E+002    -0.13524879E-003    -0.69679620E-008    -0.39548641E-007
     0.11810000E+002    -0.12860090E-003    -0.97169210E-008     0.75163422E-008
     0.11820000E+002    -0.16630428E-003    -0.16733229E-007     0.49395927E-007
     0.11830000E+002    -0.16807043E-003    -0.25559841E-007     0.97062046E-007
     0.11840000E+002    -0.12317002E-003    -0.36784727E-007     0.15618190E-006
     0.11850000E+002    -0.10625902E-003    -0.47935946E-007     0.21999487E-006
     0.11860000E+002    -0.95132759E-004    -0.65469290E-007     0.27119666E-006
     0.11870000E+002    -0.51515451E-005    -0.81708981E-007     0.30563433E-006
     0.11880000E+002     0.13028526E-003    -0.93518378E-007     0.31311062E-006
     0.11890000E+002     0.21777404E-003    -0.10412622E-006     0.28663116E-006
     0.11900000E+002     0.24988734E-003    -0.11798698E-006     0.25326726E-006
     0.11910000E+002     0.24947074E-003    -0.12971563E-006     0.21507685E-006
     0.11920000E+002     0.17890526E-003    -0.13576300E-006     0.18351688E-006
     0.11930000E+002     0.22569977E-004    -0.13905580E-006     0.15665472E-006
     0.11940000E+002    -0.14438766E-003    -0.13599507E-006     0.10370743E-006
     0.11950000E+002    -0.26499124E-003    -0.12704062E-006     0.17372753E-007
     0.11960000E+002    -0.35983835E-003    -0.11243757E-006    -0.73151073E-007
     0.11970000E+002    -0.42331995E-003    -0.90402619E-007    -0.17534270E-006
     0.11980000E+002    -0.40517408E-003    -0.63145591E-007    -0.26553739E-006
     0.11990000E+002    -0.31558217E-003    -0.37020049E-007    -0.34404721E-006
     0.12000000E+002    -0.20896043E-003    -0.15686565E-007    -0.41617109E-006
     0.12010000E+002    -0.85107979E-004     0.19624362E-008    -0.48488499E-006
     0.12020000E+002     0.64108903E-004     0.19246444E-007    -0.53808735E-006
     0.12030000E+002     0.18168832E-003     0.31771915E-007    -0.58121793E-006
     0.12040000E+002     0.23269388E-003     0.36395907E-007    -0.61445561E-006
     0.12050000E+002     0.25098981E-003     0.35537694E-007    -0.63356909E-006
     0.12060000E+002     0.24758131E-003     0.32466706E-007    -0.60428717E-006
     0.12070000E+002     0.21249008E-003     0.22781205E-007    -0.54328384E-006
     0.12080000E+002     0.19050992E-003     0.67574935E-008    -0.47348946E-006
     0.12090000E+002     0.23473856E-003    -0.10806070E-007    -0.39191140E-006
     0.12100000E+002     0.32904018E-003    -0.28635820E-007    -0.32322824E-006
     0.12110000E+002     0.43109989E-003    -0.43233170E-007    -0.26696454E-006
     0.12120000E+002     0.53280902E-003    -0.57091474E-007    -0.22655605E-006
     0.12130000E+002     0.62388064E-003    -0.72246832E-007    -0.20837568E-006
     0.12140000E+002     0.66634611E-003    -0.84342424E-007    -0.20856681E-006
     0.12150000E+002     0.63848860E-003    -0.91245956E-007    -0.20143436E-006
     0.12160000E+002     0.53849234E-003    -0.93903795E-007    -0.18833597E-006
     0.12170000E+002     0.36382902E-003    -0.99181071E-007    -0.18613109E-006
     0.12180000E+002     0.14384245E-003    -0.10173948E-006    -0.18998318E-006
     0.12190000E+002    -0.61977051E-004    -0.10531860E-006    -0.19244494E-006
     0.12200000E+002    -0.23524516E-003    -0.11185504E-006    -0.19328363E-006
     0.12210000E+002    -0.39259535E-003    -0.11365405E-006    -0.18758613E-006
     0.12220000E+002    -0.50196824E-003    -0.10526383E-006    -0.19133533E-006
     0.12230000E+002    -0.52177639E-003    -0.90395152E-007    -0.22011183E-006
     0.12240000E+002    -0.50239329E-003    -0.73632422E-007    -0.23936549E-006
     0.12250000E+002    -0.50670830E-003    -0.54190190E-007    -0.25217620E-006
     0.12260000E+002    -0.49670149E-003    -0.31602358E-007    -0.27204585E-006
     0.12270000E+002    -0.43181322E-003    -0.13347645E-007    -0.29127834E-006
     0.12280000E+002    -0.35806382E-003    -0.15950805E-008    -0.29653105E-006
     0.12290000E+002    -0.30493310E-003     0.71199667E-008    -0.29859952E-006
     0.12300000E+002    -0.23822716E-003     0.10013277E-007    -0.27225003E-006
     0.12310000E+002    -0.16014170E-003     0.33332219E-008    -0.23712013E-006
     0.12320000E+002    -0.11512454E-003    -0.10319586E-007    -0.20618991E-006
     0.12330000E+002    -0.88555491E-004    -0.29723109E-007    -0.17043019E-006
     0.12340000E+002    -0.35567037E-004    -0.50945100E-007    -0.10723685E-006
     0.12350000E+002     0.20280533E-004    -0.69900070E-007    -0.43580312E-007
     0.12360000E+002     0.53021127E-004    -0.88203620E-007     0.32895953E-008
     0.12370000E+002     0.10761302E-003    -0.10777967E-006     0.37050888E-007
     0.12380000E+002     0.19082937E-003    -0.12154770E-006     0.71613340E-007
     0.12390000E+002     0.23050980E-003    -0.12471343E-006     0.10620924E-006
     0.12400000E+002     0.21570510E-003    -0.12292489E-006     0.14604989E-006
     0.12410000E+002     0.21784290E-003    -0.12042567E-006     0.19436027E-006
     0.12420000E+002     0.24317784E-003    -0.11294887E-006     0.22559669E-006
     0.12430000E+002     0.23444743E-003    -0.10086201E-006     0.22855509E-006
     0.12440000E+002     0.20517678E-003    -0.82000722E-007     0.22539960E-006
     0.12450000E+002     0.19380417E-003    -0.62158762E-007     0.21654563E-006
     0.12460000E+002     0.15532838E-003    -0.45518724E-007     0.19295699E-006
     0.12470000E+002     0.54807463E-004    -0.29923645E-007     0.16274401E-006
     0.12480000E+002    -0.49688389E-004    -0.19161817E-007     0.11460613E-006
     0.12490000E+002    -0.11445469E-003    -0.99579330E-008     0.58031058E-007
     0.12500000E+002    -0.16953466E-003    -0.41440403E-008     0.14132758E-007
     0.12510000E+002    -0.21698418E-003    -0.51226878E-008    -0.38167542E-007
     0.12520000E+002    -0.20046663E-003    -0.95560490E-008    -0.84677747E-007
     0.12530000E+002    -0.12454409E-003    -0.14095072E-007    -0.11806841E-006
     0.12540000E+002    -0.63638304E-004    -0.22458052E-007    -0.13844865E-006
     0.12550000E+002    -0.28996878E-004    -0.35344029E-007    -0.14875242E-006
     0.12560000E+002     0.15925385E-004    -0.48327256E-007    -0.13883468E-006
     0.12570000E+002     0.53180332E-004    -0.54538215E-007    -0.12025729E-006
     0.12580000E+002     0.57035599E-004    -0.59248207E-007    -0.95452937E-007
     0.12590000E+002     0.41476096E-004    -0.65404242E-007    -0.81590253E-007
     0.12600000E+002     0.10215779E-004    -0.66556150E-007    -0.92082878E-007
     0.12610000E+002    -0.38339371E-004    -0.66062653E-007    -0.13404109E-006
     0.12620000E+002    -0.75807133E-004    -0.66828302E-007    -0.20584665E-006
     0.12630000E+002    -0.82492698E-004    -0.67495113E-007    -0.29481623E-006
     0.12640000E+002    -0.74499062E-004    -0.64644610E-007    -0.38940140E-006
     0.12650000E+002    -0.51575503E-004    -0.58834304E-007    -0.47512086E-006
     0.12660000E+002     0.11167943E-004    -0.55365880E-007    -0.54647197E-006
     0.12670000E+002     0.90956833E-004    -0.55946837E-007    -0.59929027E-006
     0.12680000E+002     0.13096465E-003    -0.59725860E-007    -0.63370269E-006
     0.12690000E+002     0.12799616E-003    -0.64617987E-007    -0.64320802E-006
     0.12700000E+002     0.10781841E-003    -0.70016674E-007    -0.62487646E-006
     0.12710000E+002     0.45491138E-004    -0.70003605E-007    -0.60973328E-006
     0.12720000E+002    -0.78019344E-004    -0.66005892E-007    -0.58360855E-006
     0.12730000E+002    -0.19501100E-003    -0.66329423E-007    -0.54063667E-006
     0.12740000E+002    -0.24811333E-003    -0.69087132E-007    -0.49056676E-006
     0.12750000E+002    -0.26773724E-003    -0.71302537E-007    -0.43829646E-006
     0.12760000E+002    -0.25975946E-003    -0.71545980E-007    -0.38137707E-006
     0.12770000E+002    -0.17986528E-003    -0.70137261E-007    -0.32459163E-006
     0.12780000E+002    -0.53605748E-004    -0.67547672E-007    -0.25344512E-006
     0.12790000E+002     0.48549949E-004    -0.63822260E-007    -0.17439649E-006
     0.12800000E+002     0.12012132E-003    -0.60569877E-007    -0.11063940E-006
     0.12810000E+002     0.18280320E-003    -0.59860360E-007    -0.43437556E-007
     0.12820000E+002     0.21864546E-003    -0.58522138E-007     0.20894357E-007
     0.12830000E+002     0.21416873E-003    -0.61932154E-007     0.51698099E-007
     0.12840000E+002     0.19702842E-003    -0.70284180E-007     0.55492992E-007
     0.12850000E+002     0.17887090E-003    -0.75458372E-007     0.33421762E-007
     0.12860000E+002     0.14044284E-003    -0.76088364E-007    -0.28548678E-007
     0.12870000E+002     0.10167646E-003    -0.76753589E-007    -0.10783687E-006
     0.12880000E+002     0.98101413E-004    -0.82116401E-007    -0.17631566E-006
     0.12890000E+002     0.10244907E-003    -0.86238612E-007    -0.23605377E-006
     0.12900000E+002     0.94702916E-004    -0.89181219E-007    -0.27123509E-006
     0.12910000E+002     0.12720607E-003    -0.92962381E-007    -0.27610129E-006
     0.12920000E+002     0.20429306E-003    -0.97482498E-007    -0.25702386E-006
     0.12930000E+002     0.23457428E-003    -0.97297280E-007    -0.22257002E-006
     0.12940000E+002     0.18907423E-003    -0.93047475E-007    -0.16457621E-006
     0.12950000E+002     0.13944887E-003    -0.88811923E-007    -0.10671778E-006
     0.12960000E+002     0.10436402E-003    -0.83612166E-007    -0.64141418E-007
     0.12970000E+002     0.44589242E-004    -0.78066917E-007    -0.32277196E-007
     0.12980000E+002    -0.13963646E-004    -0.69470452E-007     0.43626756E-008
     0.12990000E+002    -0.23939623E-004    -0.58209927E-007     0.41537526E-007
     0.13000000E+002    -0.10086709E-004    -0.47135363E-007     0.70229762E-007
     0.13010000E+002    -0.55407757E-005    -0.36455543E-007     0.10343190E-006
     0.13020000E+002     0.36237030E-005    -0.30179668E-007     0.14305784E-006
     0.13030000E+002     0.43793544E-005    -0.24255107E-007     0.16984674E-006
     0.13040000E+002    -0.50979320E-004    -0.18329728E-007     0.19270555E-006
     0.13050000E+002    -0.13793323E-003    -0.17430196E-007     0.21191962E-006
     0.13060000E+002    -0.18557520E-003    -0.18025850E-007     0.21382410E-006
     0.13070000E+002    -0.20821111E-003    -0.17378385E-007     0.20515168E-006
     0.13080000E+002    -0.25131068E-003    -0.15360941E-007     0.18112909E-006
     0.13090000E+002    -0.27464135E-003    -0.13665094E-007     0.12785516E-006
     0.13100000E+002    -0.24991360E-003    -0.14625472E-007     0.77861831E-007
     0.13110000E+002    -0.24996137E-003    -0.18303362E-007     0.32079309E-007
     0.13120000E+002    -0.31003029E-003    -0.27897579E-007    -0.17982344E-007
     0.13130000E+002    -0.35465793E-003    -0.39519124E-007    -0.51125310E-007
     0.13140000E+002    -0.34801533E-003    -0.50363309E-007    -0.77401955E-007
     0.13150000E+002    -0.34147306E-003    -0.62740491E-007    -0.11476213E-006
     0.13160000E+002    -0.33178114E-003    -0.77884497E-007    -0.15837802E-006
     0.13170000E+002    -0.26293471E-003    -0.92291999E-007    -0.20251269E-006
     0.13180000E+002    -0.15798878E-003    -0.10196121E-006    -0.25078770E-006
     0.13190000E+002    -0.79589738E-004    -0.10920223E-006    -0.31208157E-006
     0.13200000E+002    -0.21926950E-004    -0.11366231E-006    -0.37611496E-006
     0.13210000E+002     0.48860833E-004    -0.11506212E-006    -0.43799770E-006
     0.13220000E+002     0.12276570E-003    -0.11066562E-006    -0.49081097E-006
     0.13230000E+002     0.17691315E-003    -0.10413989E-006    -0.55175276E-006
     0.13240000E+002     0.21431291E-003    -0.98531794E-007    -0.61202140E-006
     0.13250000E+002     0.23017138E-003    -0.90935603E-007    -0.65795818E-006
     0.13260000E+002     0.21513273E-003    -0.85362587E-007    -0.66628570E-006
     0.13270000E+002     0.19639791E-003    -0.81987868E-007    -0.64882489E-006
     0.13280000E+002     0.18563763E-003    -0.79053432E-007    -0.63005663E-006
     0.13290000E+002     0.15821200E-003    -0.73873494E-007    -0.59369191E-006
     0.13300000E+002     0.14174758E-003    -0.67192325E-007    -0.53959832E-006
     0.13310000E+002     0.18673164E-003    -0.61254014E-007    -0.48188680E-006
     0.13320000E+002     0.24849361E-003    -0.55723557E-007    -0.43666705E-006
     0.13330000E+002     0.24914050E-003    -0.49949216E-007    -0.41009737E-006
     0.13340000E+002     0.21018946E-003    -0.44601734E-007    -0.40974777E-006
     0.13350000E+002     0.18508885E-003    -0.41018421E-007    -0.41638796E-006
     0.13360000E+002     0.14558022E-003    -0.35034237E-007    -0.42447809E-006
     0.13370000E+002     0.62691781E-004    -0.22296741E-007    -0.42679182E-006
     0.13380000E+002    -0.12148618E-004    -0.97691186E-008    -0.40676423E-006
     0.13390000E+002    -0.41515303E-004    -0.59105989E-009    -0.36039417E-006
     0.13400000E+002    -0.51105057E-004     0.46440670E-008    -0.29367061E-006
     0.13410000E+002    -0.46623279E-004     0.93023210E-008    -0.20743335E-006
     0.13420000E+002    -0.90364247E-005     0.88479176E-008    -0.11780576E-006
     0.13430000E+002     0.31024619E-004     0.13994859E-008    -0.34613747E-007
     0.13440000E+002     0.38570354E-004    -0.95383799E-008     0.31966706E-007
     0.13450000E+002     0.52698411E-004    -0.22477999E-007     0.77223638E-007
     0.13460000E+002     0.92674213E-004    -0.40317823E-007     0.10205718E-006
     0.13470000E+002     0.95780349E-004    -0.59442756E-007     0.99199178E-007
     0.13480000E+002     0.66049013E-004    -0.74109153E-007     0.87794569E-007
     0.13490000E+002     0.88636603E-004    -0.79421248E-007     0.84814062E-007
     0.13500000E+002     0.14409606E-003    -0.80366329E-007     0.78821195E-007
     0.13510000E+002     0.14658811E-003    -0.81246784E-007     0.64090814E-007
     0.13520000E+002     0.12047473E-003    -0.76989060E-007     0.60761111E-007
     0.13530000E+002     0.12885250E-003    -0.73162513E-007     0.47688515E-007
     0.13540000E+002     0.13310274E-003    -0.73791294E-007     0.20239980E-007
     0.13550000E+002     0.83272122E-004    -0.67854249E-007    -0.28427887E-008
     0.13560000E+002     0.27016135E-004    -0.59579404E-007    -0.31817291E-007
     0.13570000E+002    -0.35304441E-005    -0.55681945E-007    -0.66928789E-007
     0.13580000E+002    -0.78222319E-004    -0.55409253E-007    -0.87121085E-007
     0.13590000E+002    -0.22340851E-003    -0.51671112E-007    -0.99696262E-007
     0.13600000E+002    -0.35375301E-003    -0.49666842E-007    -0.10321354E-006
     0.13610000E+002    -0.43149482E-003    -0.50202332E-007    -0.79560436E-007
     0.13620000E+002    -0.50044573E-003    -0.50914527E-007    -0.33419856E-007
     0.13630000E+002    -0.53706184E-003    -0.52945480E-007     0.13276849E-007
     0.13640000E+002    -0.47934540E-003    -0.56368469E-007     0.63850762E-007
     0.13650000E+002    -0.36920606E-003    -0.60793799E-007     0.12221151E-006
     0.13660000E+002    -0.27901106E-003    -0.66644067E-007     0.18436465E-006
     0.13670000E+002    -0.19820308E-003    -0.76514635E-007     0.22913740E-006
     0.13680000E+002    -0.11888688E-003    -0.85196243E-007     0.25733401E-006
     0.13690000E+002    -0.75776266E-004    -0.86642639E-007     0.25834931E-006
     0.13700000E+002    -0.48142335E-004    -0.85104417E-007     0.25827479E-006
     0.13710000E+002     0.15439422E-004    -0.83189750E-007     0.25882867E-006
     0.13720000E+002     0.94802334E-004    -0.76140444E-007     0.22214791E-006
     0.13730000E+002     0.14424761E-003    -0.62411093E-007     0.16825222E-006
     0.13740000E+002     0.18126340E-003    -0.45379781E-007     0.10283110E-006
     0.13750000E+002     0.23748251E-003    -0.30123491E-007     0.13213282E-007
     0.13760000E+002     0.28587475E-003    -0.14203534E-007    -0.89616621E-007
     0.13770000E+002     0.30339980E-003     0.81378064E-009    -0.20085245E-006
     0.13780000E+002     0.32408938E-003     0.50169041E-008    -0.30272487E-006
     0.13790000E+002     0.35329810E-003     0.18198787E-008    -0.39748530E-006
     0.13800000E+002     0.34680306E-003    -0.32958533E-008    -0.49172287E-006
     0.13810000E+002     0.29705524E-003    -0.13479492E-007    -0.57463730E-006
     0.13820000E+002     0.21911632E-003    -0.29479862E-007    -0.65305516E-006
     0.13830000E+002     0.10303359E-003    -0.42799464E-007    -0.70497382E-006
     0.13840000E+002    -0.29431462E-004    -0.51486635E-007    -0.73240051E-006
     0.13850000E+002    -0.11846301E-003    -0.63463273E-007    -0.73589413E-006
     0.13860000E+002    -0.16307129E-003    -0.72741881E-007    -0.71710019E-006
     0.13870000E+002    -0.20058178E-003    -0.73907949E-007    -0.67817954E-006
     0.13880000E+002    -0.20089917E-003    -0.70383135E-007    -0.64165697E-006
     0.13890000E+002    -0.13097487E-003    -0.69356761E-007    -0.59699322E-006
     0.13900000E+002    -0.53790766E-004    -0.67349744E-007    -0.54604185E-006
     0.13910000E+002    -0.24016021E-004    -0.61950989E-007    -0.50732533E-006
     0.13920000E+002    -0.25834382E-005    -0.53245313E-007    -0.47847825E-006
     0.13930000E+002     0.30860704E-004    -0.43640054E-007    -0.44468911E-006
     0.13940000E+002     0.22725028E-004    -0.35831563E-007    -0.40496864E-006
     0.13950000E+002    -0.33251942E-004    -0.32877105E-007    -0.36322109E-006
     0.13960000E+002    -0.70075089E-004    -0.30387640E-007    -0.32147019E-006
     0.13970000E+002    -0.79628348E-004    -0.28721330E-007    -0.28914936E-006
     0.13980000E+002    -0.10722304E-003    -0.27930575E-007    -0.26657380E-006
     0.13990000E+002    -0.12867288E-003    -0.30384143E-007    -0.22569655E-006
     0.14000000E+002    -0.10567694E-003    -0.35687603E-007    -0.18670300E-006
     0.14010000E+002    -0.84317092E-004    -0.42567259E-007    -0.15890972E-006
     0.14020000E+002    -0.94962414E-004    -0.51669103E-007    -0.11692680E-006
     0.14030000E+002    -0.80844260E-004    -0.67454713E-007    -0.75711469E-007
     0.14040000E+002    -0.18385595E-004    -0.83167889E-007    -0.54055918E-007
     0.14050000E+002     0.34573680E-004    -0.95999815E-007    -0.37805011E-007
     0.14060000E+002     0.57738008E-004    -0.10946612E-006    -0.27250935E-007
     0.14070000E+002     0.82833721E-004    -0.11837674E-006    -0.24118529E-007
     0.14080000E+002     0.92330852E-004    -0.12257348E-006    -0.16461352E-007
     0.14090000E+002     0.61873152E-004    -0.12322037E-006     0.15355091E-008
     0.14100000E+002     0.33115118E-004    -0.11753917E-006     0.29978755E-007
     0.14110000E+002     0.24144962E-004    -0.10715576E-006     0.63495264E-007
     0.14120000E+002    -0.18777471E-005    -0.92700094E-007     0.98541319E-007
     0.14130000E+002    -0.31694316E-004    -0.77578046E-007     0.12928627E-006
     0.14140000E+002    -0.13902190E-004    -0.57639747E-007     0.14895079E-006
     0.14150000E+002     0.26580527E-004    -0.33341605E-007     0.16129307E-006
     0.14160000E+002     0.34192006E-004    -0.10223322E-007     0.15004605E-006
     0.14170000E+002     0.52539168E-004     0.75271944E-008     0.10862373E-006
     0.14180000E+002     0.14284666E-003     0.20636733E-007     0.64003533E-007
     0.14190000E+002     0.24641157E-003     0.28546507E-007     0.23384586E-007
     0.14200000E+002     0.29882922E-003     0.32977901E-007    -0.12180829E-007
     0.14210000E+002     0.33810193E-003     0.33904644E-007    -0.36677757E-007
     0.14220000E+002     0.37115305E-003     0.26271796E-007    -0.42407983E-007
