     0.92359475E+001    -0.52312348E-004    -0.69636159E-006    -0.19831176E-008    -0.11380570E-008    -0.54424497E-008     0.17431914E-007
     0.92435428E+001    -0.52479325E-004    -0.72602077E-006     0.13894610E-008    -0.29946425E-008    -0.96402413E-008     0.80984211E-009
     0.92511382E+001    -0.52703094E-004    -0.78762730E-006     0.92581226E-009     0.29732862E-009     0.27923526E-008     0.14829651E-008
     0.92587335E+001    -0.53052070E-004    -0.97172484E-006     0.12692259E-008     0.72693194E-009    -0.61476745E-008     0.42713400E-008
     0.92663289E+001    -0.53519306E-004    -0.18626350E-005    -0.14829634E-008     0.24104941E-008     0.18194071E-009    -0.65850556E-008
     0.92739242E+001    -0.51422569E-004    -0.23897483E-005    -0.35740912E-008    -0.75691693E-009     0.40499189E-008     0.54833252E-008
     0.92815196E+001    -0.51647850E-004    -0.10970390E-005    -0.22211730E-008    -0.18267606E-008     0.69673941E-009     0.33941185E-008
     0.92891150E+001    -0.52041422E-004    -0.84791639E-006    -0.11857239E-008    -0.27242364E-008    -0.11027168E-009     0.35655576E-008
     0.92967103E+001    -0.52295216E-004    -0.77985444E-006    -0.24906159E-008    -0.76086318E-009     0.24058769E-009     0.63931693E-008
     0.93043057E+001    -0.52467633E-004    -0.76099934E-006    -0.20212872E-008    -0.45269998E-008    -0.73539871E-008     0.22144423E-008
     0.93119010E+001    -0.52623981E-004    -0.73510407E-006     0.19694239E-008    -0.48891196E-008    -0.39246778E-008    -0.10985980E-007
     0.93194964E+001    -0.52768578E-004    -0.72753583E-006     0.30471710E-008    -0.40453414E-009     0.15383573E-007    -0.24515656E-008
     0.93270917E+001    -0.52904258E-004    -0.72530105E-006    -0.28510068E-009    -0.11877638E-009     0.83099823E-008     0.11359561E-007
     0.93346871E+001    -0.53033321E-004    -0.72628529E-006     0.49405701E-009    -0.27336342E-009    -0.31344702E-008     0.95014578E-008
     0.93422824E+001    -0.53161159E-004    -0.72694956E-006    -0.47589161E-009     0.15165477E-008     0.27178258E-008     0.14111553E-008
     0.93498778E+001    -0.53288963E-004    -0.72994930E-006    -0.28418111E-008     0.63665082E-009    -0.35417846E-009     0.12262172E-007
     0.93574731E+001    -0.53418319E-004    -0.73275109E-006    -0.46839376E-008    -0.24799496E-008    -0.97524352E-008     0.45940594E-008
     0.93650685E+001    -0.53550554E-004    -0.73788436E-006    -0.30595343E-009    -0.42325834E-008    -0.90917810E-009     0.32635319E-009
     0.93726638E+001    -0.53684598E-004    -0.74369313E-006     0.23654174E-010    -0.38361088E-008    -0.13009548E-008     0.47474707E-008
     0.93802592E+001    -0.53823541E-004    -0.74836213E-006     0.81451772E-009    -0.28290782E-008     0.26192446E-008    -0.98967757E-009
     0.93878545E+001    -0.53970373E-004    -0.75495913E-006     0.30588736E-009    -0.25850153E-008    -0.43849762E-008     0.33406271E-008
     0.93954499E+001    -0.54123009E-004    -0.76291812E-006     0.13456456E-008    -0.14542665E-008     0.90011701E-008     0.19699242E-008
     0.94030452E+001    -0.54286218E-004    -0.77154306E-006     0.10639503E-008    -0.17031919E-008    -0.38459321E-008     0.11912870E-007
     0.94106406E+001    -0.54460782E-004    -0.78212151E-006    -0.66676532E-009    -0.10650874E-008    -0.60799267E-008    -0.15931781E-008
     0.94182359E+001    -0.54651856E-004    -0.79553830E-006    -0.66055162E-010    -0.20787371E-008     0.15241100E-008     0.49313720E-008
     0.94258313E+001    -0.54860280E-004    -0.81302616E-006     0.46290007E-009    -0.20381467E-008    -0.29238010E-008     0.34205795E-008
     0.94334266E+001    -0.55095707E-004    -0.83313551E-006    -0.18198323E-009    -0.11333693E-008    -0.69162682E-009     0.15186953E-008
     0.94410220E+001    -0.55367103E-004    -0.86153454E-006    -0.25822223E-008    -0.34712868E-008     0.75680529E-009     0.24438160E-008
     0.94486173E+001    -0.55689957E-004    -0.90075309E-006     0.23489477E-008    -0.56481934E-008     0.96409671E-008     0.87353384E-008
     0.94562127E+001    -0.56089282E-004    -0.96210351E-006     0.24292405E-008    -0.72015875E-009    -0.59014202E-008     0.18531992E-007
     0.94638080E+001    -0.56605816E-004    -0.10634324E-005    -0.30725665E-009    -0.23687427E-008    -0.17335686E-007     0.11029550E-007
     0.94714034E+001    -0.57324316E-004    -0.12459564E-005     0.52596569E-009    -0.43678810E-008    -0.13012681E-007    -0.60926808E-008
     0.94789987E+001    -0.58426554E-004    -0.16357998E-005     0.46714152E-008    -0.39265993E-008    -0.24451629E-008    -0.42739394E-008
     0.94865941E+001    -0.60358374E-004    -0.27090060E-005     0.36868518E-008    -0.76452348E-009     0.82828002E-009    -0.47994818E-009
     0.94941894E+001    -0.63882898E-004    -0.72987140E-005     0.19753537E-008    -0.26869928E-009     0.42208307E-008     0.55009208E-008
     0.95017848E+001    -0.51673497E-004    -0.20092528E-004     0.21414597E-008    -0.18182053E-008    -0.59302993E-008     0.12426938E-007
     0.95093801E+001    -0.46170301E-004    -0.58248298E-005     0.12797105E-008    -0.11421381E-008    -0.13148631E-007     0.82856815E-008
     0.95169755E+001    -0.49317473E-004    -0.25119771E-005     0.26688459E-008    -0.36957691E-008    -0.96977505E-008     0.26479194E-008
     0.95245708E+001    -0.51005910E-004    -0.16357166E-005     0.62915329E-008    -0.79701208E-009    -0.80734022E-008     0.11125480E-008
     0.95321662E+001    -0.52009056E-004    -0.12962331E-005     0.29647265E-008     0.13215889E-008    -0.13585730E-007     0.13975230E-008
     0.95397616E+001    -0.52684500E-004    -0.11319680E-005     0.20234787E-008     0.25964309E-009    -0.17592515E-007    -0.73587923E-008
     0.95473569E+001    -0.53185828E-004    -0.10419621E-005     0.34393655E-008    -0.10058940E-008     0.24835284E-008    -0.50144988E-008
     0.95549523E+001    -0.53581857E-004    -0.98804326E-006     0.54488757E-008     0.20157094E-008    -0.61235015E-008    -0.48674755E-008
     0.95625476E+001    -0.53914069E-004    -0.95365919E-006     0.21650707E-008     0.49783425E-008     0.36931474E-008    -0.68861047E-008
     0.95701430E+001    -0.54202260E-004    -0.93204340E-006    -0.19460928E-008     0.17252422E-008     0.36222592E-008     0.27837773E-008
     0.95777383E+001    -0.54461043E-004    -0.91775207E-006     0.40798992E-009     0.51652683E-009    -0.21183903E-008     0.26121640E-008
     0.95853337E+001    -0.54700100E-004    -0.90818939E-006     0.25613039E-009     0.11395513E-008     0.55435730E-008     0.28050867E-008
     0.95929290E+001    -0.54926802E-004    -0.90509126E-006    -0.10776592E-008    -0.46532946E-009    -0.15053678E-009     0.14518141E-007
     0.96005244E+001    -0.55140955E-004    -0.90303934E-006    -0.19037868E-009     0.36378709E-009    -0.16503920E-007     0.91002972E-008
     0.96081197E+001    -0.55353661E-004    -0.90361105E-006     0.93853006E-009    -0.17491136E-008    -0.59271217E-008     0.50514644E-008
     0.96157151E+001    -0.55566060E-004    -0.90605925E-006     0.18960770E-008    -0.22290541E-008    -0.18525662E-007     0.15642092E-007
     0.96233104E+001    -0.55784052E-004    -0.91289997E-006     0.32359149E-008     0.44038280E-009    -0.23290308E-007    -0.63092419E-008
     0.96309058E+001    -0.56011814E-004    -0.92299451E-006     0.31382845E-008     0.45869636E-009    -0.19707613E-007    -0.12259559E-007
     0.96385011E+001    -0.56260173E-004    -0.94105390E-006     0.24247564E-008     0.31177827E-008    -0.13874522E-007    -0.16530891E-007
     0.96460965E+001    -0.56539772E-004    -0.97224097E-006    -0.11493310E-008     0.22323543E-008    -0.49685600E-009    -0.23036572E-007
     0.96536918E+001    -0.56876298E-004    -0.10283197E-005     0.99841878E-009    -0.44654967E-009     0.44072885E-008    -0.64848611E-008
     0.96612872E+001    -0.57324727E-004    -0.11447560E-005     0.10806698E-008     0.10559160E-008     0.28076279E-008    -0.68115139E-008
     0.96688825E+001    -0.58019551E-004    -0.14628928E-005     0.11328491E-008     0.15608000E-009     0.32683133E-008    -0.29911371E-008
     0.96764779E+001    -0.59190307E-004    -0.28135798E-005     0.34046140E-008     0.18026698E-008    -0.99878483E-009    -0.11558828E-009
     0.96840732E+001    -0.55759029E-004    -0.66996681E-005     0.16695406E-008     0.31469125E-008     0.69594766E-009    -0.47202674E-008
     0.96916686E+001    -0.54132244E-004    -0.24257133E-005     0.36662497E-009     0.46030149E-008    -0.19356927E-008     0.64112472E-009
     0.96992639E+001    -0.55201932E-004    -0.14213617E-005    -0.39885772E-008     0.25995104E-008     0.10066695E-009     0.29285470E-008
     0.97068593E+001    -0.55834273E-004    -0.11603009E-005    -0.71967486E-009    -0.13940135E-008    -0.61257981E-008     0.12309664E-007
     0.97144546E+001    -0.56260710E-004    -0.10623388E-005     0.14318416E-008     0.85446932E-009    -0.17985058E-007     0.25899015E-008
     0.97220500E+001    -0.56592050E-004    -0.10162730E-005    -0.10768710E-008     0.23429796E-008    -0.22911674E-007    -0.42291306E-008
     0.97296453E+001    -0.56877284E-004    -0.99361603E-006     0.40806838E-010     0.12148900E-008    -0.18749533E-007    -0.20483323E-007
     0.97372407E+001    -0.57137370E-004    -0.98570757E-006    -0.72969707E-009     0.22122065E-008    -0.79987514E-008    -0.29416283E-007
     0.97448360E+001    -0.57385827E-004    -0.98588708E-006    -0.52217471E-009     0.21929127E-008    -0.49618784E-009    -0.21352160E-007
     0.97524314E+001    -0.57637864E-004    -0.99483151E-006    -0.19420015E-008     0.18600310E-008     0.12517922E-007    -0.26525037E-007
     0.97600267E+001    -0.57908621E-004    -0.10211547E-005    -0.27976818E-008    -0.72909743E-009     0.28647748E-007    -0.11368403E-007
     0.97676221E+001    -0.58230518E-004    -0.10942441E-005     0.18629503E-010     0.45043209E-009     0.19808182E-007     0.11683687E-007
     0.97752175E+001    -0.58656259E-004    -0.14065298E-005    -0.17250585E-008     0.11409350E-008     0.22415013E-009     0.11180596E-007
     0.97828128E+001    -0.58013584E-004    -0.21903680E-005    -0.16561235E-008     0.34497306E-009    -0.62556712E-008     0.58897994E-008
     0.97904082E+001    -0.57933411E-004    -0.12970306E-005    -0.30691996E-009    -0.18542114E-009    -0.70331904E-008    -0.92142537E-008
     0.97980035E+001    -0.58347855E-004    -0.11082209E-005    -0.80246856E-009     0.16794232E-008     0.76438984E-008    -0.11526277E-007
     0.98055989E+001    -0.58688760E-004    -0.10719533E-005    -0.87001392E-009     0.22360131E-008     0.21448121E-007     0.45427953E-008
     0.98131942E+001    -0.59015956E-004    -0.10806778E-005    -0.46410381E-008     0.35661218E-008    -0.45973965E-008     0.22417513E-007
     0.98207896E+001    -0.59374555E-004    -0.11260116E-005    -0.72457152E-008    -0.24878013E-008    -0.86138983E-008     0.10501340E-007
     0.98283849E+001    -0.59824507E-004    -0.12518078E-005    -0.18176055E-008    -0.43730063E-008    -0.26905714E-007     0.46908717E-008
     0.98359803E+001    -0.60489920E-004    -0.16950957E-005    -0.12799420E-008    -0.21771989E-008    -0.25488272E-007    -0.15386002E-007
     0.98435756E+001    -0.60371571E-004    -0.38101959E-005    -0.14863439E-008    -0.18620409E-008    -0.33209955E-008    -0.23106395E-007
     0.98511710E+001    -0.58062306E-004    -0.23666610E-005    -0.34291623E-008    -0.27570315E-008    -0.27697205E-008    -0.12205568E-007
     0.98587663E+001    -0.58803586E-004    -0.13868035E-005    -0.77923458E-010    -0.56456243E-008    -0.15071006E-008    -0.24158972E-007
     0.98663617E+001    -0.59366334E-004    -0.11810774E-005     0.16395063E-008    -0.35151923E-008     0.15157299E-007    -0.24642182E-007
     0.98739570E+001    -0.59785299E-004    -0.11198387E-005     0.25368243E-008    -0.39261552E-008     0.18400593E-007    -0.96420544E-008
     0.98815524E+001    -0.60147081E-004    -0.11004413E-005     0.64028532E-008    -0.32215093E-009     0.13628228E-007    -0.33505309E-008
     0.98891477E+001    -0.60488431E-004    -0.10984141E-005     0.22908120E-008     0.38843099E-008     0.13713996E-007     0.15170906E-008
     0.98967431E+001    -0.60830609E-004    -0.11073941E-005    -0.13269328E-008     0.10733557E-008     0.76954302E-008    -0.82633359E-008
     0.99043384E+001    -0.61184766E-004    -0.11250672E-005     0.77586195E-009     0.19631873E-009     0.26945989E-007     0.24972824E-007
     0.99119338E+001    -0.61566213E-004    -0.11512758E-005     0.84267304E-009     0.35546128E-008    -0.17907055E-007     0.19106345E-008
     0.99195291E+001    -0.61990053E-004    -0.11896032E-005    -0.24056763E-008     0.22241499E-008    -0.68138691E-008    -0.49370858E-008
     0.99271245E+001    -0.62479339E-004    -0.12471503E-005    -0.37596614E-008     0.22259606E-008     0.44719909E-010    -0.12042228E-007
     0.99347198E+001    -0.63068249E-004    -0.13377749E-005    -0.41858006E-008    -0.78259248E-009     0.73088108E-008    -0.68418336E-008
     0.99423152E+001    -0.63821529E-004    -0.14911832E-005    -0.33332115E-008    -0.44677831E-008     0.12437074E-007     0.21117061E-009
     0.99499105E+001    -0.64867169E-004    -0.17844145E-005     0.11149570E-008    -0.54807539E-008    -0.29067940E-008     0.33559825E-008
     0.99575059E+001    -0.66498765E-004    -0.24699345E-005     0.44270606E-008    -0.75503752E-009    -0.88107231E-008    -0.14434567E-007
     0.99651012E+001    -0.69424518E-004    -0.46908071E-005     0.21446135E-008     0.62840059E-008     0.20416398E-007    -0.22429066E-007
     0.99726966E+001    -0.71382250E-004    -0.15997138E-004    -0.49731153E-008     0.36759099E-008     0.24038423E-007    -0.44113426E-008
     0.99802919E+001    -0.51352320E-004    -0.12561161E-004    -0.57851246E-008    -0.25040725E-008     0.26982324E-007     0.78820337E-008
     0.99878873E+001    -0.54938957E-004    -0.39978816E-005    -0.19532788E-008    -0.32994170E-008     0.16290317E-007     0.13875029E-007
     0.99954826E+001    -0.57697678E-004    -0.23128340E-005    -0.20516433E-008    -0.25674274E-008     0.14746283E-007     0.10786798E-007
     0.10003078E+002    -0.59369994E-004    -0.18502208E-005    -0.11411210E-008    -0.20688809E-008     0.12082354E-007     0.21452071E-007
     0.10010673E+002    -0.60549138E-004    -0.20281121E-005    -0.44295419E-009    -0.30248451E-008     0.62535916E-008     0.27391864E-007
     0.10018269E+002    -0.60556598E-004    -0.19162092E-005    -0.11679447E-008    -0.72009827E-009    -0.13265236E-007     0.19112888E-007
     0.10025864E+002    -0.61391760E-004    -0.14778803E-005    -0.39593135E-009    -0.14664070E-008    -0.75489609E-008     0.10705258E-007
     0.10033459E+002    -0.62179317E-004    -0.13967225E-005    -0.28555389E-008    -0.69321037E-009    -0.13103046E-007     0.59126589E-008
     0.10041055E+002    -0.62939569E-004    -0.14168088E-005    -0.32761737E-008    -0.33230362E-008    -0.71203566E-008     0.60061511E-008
     0.10048650E+002    -0.63782236E-004    -0.15553969E-005    -0.10328079E-008    -0.51856369E-008    -0.14996964E-007     0.10519814E-007
     0.10056245E+002    -0.64858274E-004    -0.21437566E-005    -0.96251256E-010    -0.21468358E-008    -0.12391322E-007    -0.96858022E-008
     0.10063841E+002    -0.64173357E-004    -0.42949440E-005    -0.25728397E-008    -0.40770325E-008     0.34728190E-009    -0.27761856E-008
     0.10071436E+002    -0.63460612E-004    -0.22373978E-005    -0.10299922E-008    -0.56487077E-008    -0.62000714E-008     0.77784562E-008
     0.10079032E+002    -0.64720983E-004    -0.17285544E-005     0.13319499E-009    -0.57619281E-008    -0.47339676E-008    -0.46505999E-008
     0.10086627E+002    -0.65910562E-004    -0.17523086E-005     0.14413022E-008    -0.47735471E-008    -0.92131238E-008    -0.16685862E-008
     0.10094222E+002    -0.67104579E-004    -0.22798220E-005    -0.59238808E-009    -0.72580283E-008    -0.53901554E-008    -0.86856574E-008
     0.10101818E+002    -0.67635026E-004    -0.23006773E-005     0.60101334E-008    -0.92198826E-008     0.85632940E-008    -0.59672617E-008
