#          Time [fs] im(mom_t) x [at.u.] im(mom_t) y [at.u.] im(mom_t) z [at.u.]
     0.10700000E+002     0.25370331E-016    -0.98321060E-014     0.74738379E-013
     0.10710000E+002     0.15070410E-016    -0.50344506E-014     0.84711086E-013
     0.10720000E+002     0.22226145E-017     0.35392340E-015     0.89143074E-013
     0.10730000E+002    -0.11085967E-016     0.29736248E-014     0.98102270E-013
     0.10740000E+002    -0.23852448E-016     0.61249041E-014     0.11037103E-012
     0.10750000E+002    -0.37730236E-016     0.10094148E-013     0.11044622E-012
     0.10760000E+002    -0.47433845E-016     0.11951717E-013     0.11725447E-012
     0.10770000E+002    -0.54941945E-016     0.13847541E-013     0.12171688E-012
     0.10780000E+002    -0.58167447E-016     0.15236377E-013     0.12528038E-012
     0.10790000E+002    -0.58817968E-016     0.15643186E-013     0.13065566E-012
     0.10800000E+002    -0.54535369E-016     0.15406526E-013     0.13468527E-012
     0.10810000E+002    -0.48138576E-016     0.14723811E-013     0.13603963E-012
     0.10820000E+002    -0.41633363E-016     0.12318458E-013     0.13013003E-012
     0.10830000E+002    -0.32959746E-016     0.12476678E-013     0.13138273E-012
     0.10840000E+002    -0.25370331E-016     0.15764283E-013     0.13179768E-012
     0.10850000E+002    -0.15937772E-016     0.14781776E-013     0.13215515E-012
     0.10860000E+002    -0.95409791E-017     0.15981417E-013     0.12936176E-012
     0.10870000E+002    -0.43368087E-018     0.18805067E-013     0.12619603E-012
     0.10880000E+002     0.39031278E-017     0.23122180E-013     0.13180482E-012
     0.10890000E+002     0.70473141E-017     0.25093192E-013     0.12882628E-012
     0.10900000E+002     0.12495430E-016     0.27880809E-013     0.12881988E-012
     0.10910000E+002     0.14907780E-016     0.28363350E-013     0.12786402E-012
     0.10920000E+002     0.14636729E-016     0.28173586E-013     0.12637098E-012
     0.10930000E+002     0.15395671E-016     0.27221888E-013     0.12676324E-012
     0.10940000E+002     0.17672495E-016     0.27070662E-013     0.12854345E-012
     0.10950000E+002     0.17997756E-016     0.26849052E-013     0.13432810E-012
     0.10960000E+002     0.16398558E-016     0.27073233E-013     0.13883978E-012
     0.10970000E+002     0.20274581E-016     0.24699099E-013     0.13797455E-012
     0.10980000E+002     0.20599841E-016     0.22914109E-013     0.13203398E-012
     0.10990000E+002     0.19949320E-016     0.20021291E-013     0.12446634E-012
     0.11000000E+002     0.24421654E-016     0.15117516E-013     0.11857649E-012
     0.11010000E+002     0.26888214E-016     0.12249907E-013     0.11411595E-012
     0.11020000E+002     0.27863996E-016     0.75082722E-014     0.11066427E-012
     0.11030000E+002     0.26671373E-016     0.29334894E-014     0.11122685E-012
     0.11040000E+002     0.26020852E-016     0.11370740E-014     0.11302869E-012
     0.11050000E+002     0.20572736E-016    -0.27364860E-014     0.10994730E-012
     0.11060000E+002     0.11492543E-016    -0.32375109E-014     0.10904782E-012
     0.11070000E+002     0.30357661E-017    -0.40874237E-014     0.10521494E-012
     0.11080000E+002    -0.31441863E-017    -0.45861201E-014     0.10102516E-012
     0.11090000E+002    -0.10733602E-016    -0.47894269E-014     0.94385896E-013
     0.11100000E+002    -0.18160386E-016    -0.43692763E-014     0.89380995E-013
     0.11110000E+002    -0.23500082E-016    -0.55628186E-014     0.85400872E-013
     0.11120000E+002    -0.28839778E-016    -0.10122869E-013     0.75780132E-013
     0.11130000E+002    -0.32173699E-016    -0.13460745E-013     0.75452365E-013
     0.11140000E+002    -0.30357661E-016    -0.16159101E-013     0.70680976E-013
     0.11150000E+002    -0.27240580E-016    -0.17299165E-013     0.68832235E-013
     0.11160000E+002    -0.18214596E-016    -0.19220832E-013     0.62340797E-013
     0.11170000E+002    -0.80230961E-017    -0.21902676E-013     0.55440991E-013
     0.11180000E+002     0.97578196E-018    -0.22747443E-013     0.49445723E-013
     0.11190000E+002     0.78062556E-017    -0.23729731E-013     0.52668097E-013
     0.11200000E+002     0.18214596E-016    -0.23241640E-013     0.43489589E-013
     0.11210000E+002     0.28514517E-016    -0.23613747E-013     0.42253108E-013
     0.11220000E+002     0.37188135E-016    -0.23557509E-013     0.42018425E-013
     0.11230000E+002     0.42283885E-016    -0.23016635E-013     0.36724667E-013
     0.11240000E+002     0.49005938E-016    -0.21421677E-013     0.40262073E-013
     0.11250000E+002     0.49548039E-016    -0.19666582E-013     0.45415557E-013
     0.11260000E+002     0.48897518E-016    -0.17744009E-013     0.47582583E-013
     0.11270000E+002     0.46268328E-016    -0.14264098E-013     0.45730236E-013
     0.11280000E+002     0.40169690E-016    -0.98759038E-014     0.42804193E-013
     0.11290000E+002     0.30357661E-016    -0.77532032E-014     0.42109860E-013
     0.11300000E+002     0.22659825E-016    -0.66031508E-014     0.35646528E-013
     0.11310000E+002     0.14338574E-016    -0.44606021E-014     0.37140346E-013
     0.11320000E+002     0.26020852E-017    -0.21088825E-014     0.40404030E-013
     0.11330000E+002    -0.64510029E-017     0.15596291E-014     0.43052972E-013
     0.11340000E+002    -0.11492543E-016     0.41949815E-014     0.46641684E-013
     0.11350000E+002    -0.17997756E-016     0.64785916E-014     0.43487522E-013
     0.11360000E+002    -0.22659825E-016     0.69294474E-014     0.46919764E-013
     0.11370000E+002    -0.22686930E-016     0.87687890E-014     0.42402757E-013
     0.11380000E+002    -0.20599841E-016     0.12808436E-013     0.48073362E-013
     0.11390000E+002    -0.20111950E-016     0.13819782E-013     0.49615951E-013
     0.11400000E+002    -0.16249480E-016     0.13715203E-013     0.48726008E-013
     0.11410000E+002    -0.92157185E-017     0.15258837E-013     0.55942680E-013
     0.11420000E+002    -0.54210109E-017     0.15436297E-013     0.56750410E-013
     0.11430000E+002    -0.15178830E-017     0.15451356E-013     0.60986570E-013
     0.11440000E+002     0.54210109E-017     0.17930866E-013     0.68231623E-013
     0.11450000E+002     0.12739376E-016     0.19492762E-013     0.71929215E-013
     0.11460000E+002     0.14257259E-016     0.20785425E-013     0.67311783E-013
     0.11470000E+002     0.15016200E-016     0.23722312E-013     0.72138960E-013
     0.11480000E+002     0.12793586E-016     0.25761675E-013     0.74199762E-013
     0.11490000E+002     0.99746600E-017     0.26652401E-013     0.83820879E-013
     0.11500000E+002     0.95409791E-017     0.27820374E-013     0.86983524E-013
     0.11510000E+002     0.72641546E-017     0.29457957E-013     0.93831945E-013
     0.11520000E+002     0.44452289E-017     0.28422638E-013     0.96046495E-013
     0.11530000E+002     0.80230961E-017     0.27121775E-013     0.99881385E-013
     0.11540000E+002     0.97578196E-017     0.27155324E-013     0.10508588E-012
     0.11550000E+002     0.11058862E-016     0.25445039E-013     0.11120535E-012
     0.11560000E+002     0.18323017E-016     0.23210857E-013     0.11423992E-012
     0.11570000E+002     0.25695591E-016     0.20955061E-013     0.12033611E-012
     0.11580000E+002     0.26779794E-016     0.17982422E-013     0.11804542E-012
     0.11590000E+002     0.23201926E-016     0.14391955E-013     0.12053459E-012
     0.11600000E+002     0.27105054E-016     0.11742761E-013     0.12625788E-012
     0.11610000E+002     0.27755576E-016     0.10768240E-013     0.13698128E-012
     0.11620000E+002     0.23418767E-016     0.74463410E-014     0.13903960E-012
     0.11630000E+002     0.20518526E-016     0.63245968E-014     0.14246465E-012
     0.11640000E+002     0.20735367E-016     0.22494530E-014     0.14992770E-012
     0.11650000E+002     0.14446994E-016     0.16606250E-015     0.15403577E-012
     0.11660000E+002     0.73183647E-017    -0.82557390E-015     0.16922523E-012
     0.11670000E+002     0.19515639E-017    -0.30031347E-014     0.17599589E-012
     0.11680000E+002    -0.67220535E-017    -0.40477157E-014     0.17251020E-012
     0.11690000E+002    -0.18079071E-016    -0.63264052E-014     0.17908795E-012
     0.11700000E+002    -0.26671373E-016    -0.83847376E-014     0.18434307E-012
     0.11710000E+002    -0.34260789E-016    -0.10575523E-013     0.17972650E-012
     0.11720000E+002    -0.41470733E-016    -0.14520764E-013     0.17608326E-012
     0.11730000E+002    -0.44492947E-016    -0.18502253E-013     0.17230719E-012
     0.11740000E+002    -0.44018608E-016    -0.20866639E-013     0.16756983E-012
     0.11750000E+002    -0.37621815E-016    -0.22939893E-013     0.16580812E-012
     0.11760000E+002    -0.30682921E-016    -0.23105453E-013     0.16480163E-012
     0.11770000E+002    -0.21141942E-016    -0.25179008E-013     0.16186598E-012
     0.11780000E+002    -0.11492543E-016    -0.23362304E-013     0.16225772E-012
     0.11790000E+002    -0.43368087E-018    -0.22342666E-013     0.16243383E-012
     0.11800000E+002     0.10408341E-016    -0.19022292E-013     0.15586191E-012
     0.11810000E+002     0.18431437E-016    -0.17944479E-013     0.14796264E-012
     0.11820000E+002     0.25424541E-016    -0.15554765E-013     0.14592525E-012
     0.11830000E+002     0.31441863E-016    -0.12034350E-013     0.13766675E-012
     0.11840000E+002     0.32634485E-016    -0.86422095E-014     0.13676150E-012
     0.11850000E+002     0.32336330E-016    -0.61103928E-014     0.13196084E-012
     0.11860000E+002     0.33610267E-016    -0.46710473E-014     0.12810174E-012
     0.11870000E+002     0.33013956E-016    -0.27877874E-014     0.12220157E-012
     0.11880000E+002     0.27755576E-016    -0.16644740E-014     0.12010562E-012
     0.11890000E+002     0.22497195E-016     0.13037458E-014     0.11268325E-012
     0.11900000E+002     0.18214596E-016     0.20655476E-014     0.10379229E-012
     0.11910000E+002     0.95409791E-017     0.30387169E-014     0.94392793E-013
     0.11920000E+002    -0.34694470E-017     0.30810263E-014     0.89552328E-013
     0.11930000E+002    -0.89988780E-017     0.39185195E-014     0.87193316E-013
     0.11940000E+002    -0.13606737E-016     0.59866806E-014     0.78280926E-013
     0.11950000E+002    -0.17238815E-016     0.67600857E-014     0.79116742E-013
     0.11960000E+002    -0.22985086E-016     0.97784605E-014     0.74142700E-013
     0.11970000E+002    -0.24502969E-016     0.13158100E-013     0.64968000E-013
     0.11980000E+002    -0.25370331E-016     0.15576260E-013     0.61076764E-013
     0.11990000E+002    -0.27132159E-016     0.17999120E-013     0.58774151E-013
     0.12000000E+002    -0.23689817E-016     0.20070709E-013     0.54099163E-013
     0.12010000E+002    -0.19461429E-016     0.22469670E-013     0.49254989E-013
     0.12020000E+002    -0.18431437E-016     0.24142316E-013     0.44855560E-013
     0.12030000E+002    -0.17997756E-016     0.23760749E-013     0.43490916E-013
     0.12040000E+002    -0.17889336E-016     0.23586679E-013     0.39872887E-013
     0.12050000E+002    -0.16588293E-016     0.21980192E-013     0.36619348E-013
     0.12060000E+002    -0.16235928E-016     0.19763130E-013     0.28882796E-013
     0.12070000E+002    -0.18323017E-016     0.18448130E-013     0.18537315E-013
     0.12080000E+002    -0.17130394E-016     0.15579534E-013     0.11284493E-013
     0.12090000E+002    -0.17780916E-016     0.13115444E-013     0.49089820E-014
     0.12100000E+002    -0.14853570E-016     0.11225001E-013     0.55150654E-014
     0.12110000E+002    -0.11384123E-016     0.76431666E-014     0.68683801E-014
     0.12120000E+002    -0.53125906E-017     0.62520976E-014     0.15814935E-014
     0.12130000E+002     0.17618285E-017     0.47227836E-014    -0.98338916E-015
     0.12140000E+002     0.67220535E-017     0.39342176E-014    -0.11313218E-014
     0.12150000E+002     0.11275703E-016     0.20589626E-014    -0.80569859E-015
     0.12160000E+002     0.21250363E-016     0.86541743E-015     0.10417845E-014
     0.12170000E+002     0.28948198E-016    -0.88458764E-015     0.34284811E-014
     0.12180000E+002     0.30466081E-016    -0.33621738E-014     0.10457509E-013
     0.12190000E+002     0.34287894E-016    -0.50723014E-014     0.16078793E-013
     0.12200000E+002     0.32959746E-016    -0.74805859E-014     0.15794261E-013
     0.12210000E+002     0.30899762E-016    -0.98004795E-014     0.13383048E-013
     0.12220000E+002     0.24828230E-016    -0.14291047E-013     0.10532258E-013
     0.12230000E+002     0.20139055E-016    -0.16921463E-013     0.10743412E-013
     0.12240000E+002     0.10733602E-016    -0.17882603E-013     0.13652419E-013
     0.12250000E+002    -0.23852448E-017    -0.18915412E-013     0.11913924E-013
     0.12260000E+002    -0.15612511E-016    -0.19822840E-013     0.16434774E-013
     0.12270000E+002    -0.28622937E-016    -0.18695636E-013     0.18350507E-013
     0.12280000E+002    -0.40332321E-016    -0.17090954E-013     0.23072884E-013
     0.12290000E+002    -0.52909066E-016    -0.14669665E-013     0.27069505E-013
     0.12300000E+002    -0.58004816E-016    -0.97253133E-014     0.33770760E-013
     0.12310000E+002    -0.61257423E-016    -0.84520186E-014     0.40682389E-013
     0.12320000E+002    -0.63534247E-016    -0.61753335E-014     0.43777787E-013
     0.12330000E+002    -0.57462715E-016    -0.59789803E-014     0.47519168E-013
     0.12340000E+002    -0.50306981E-016    -0.65229097E-014     0.55021861E-013
     0.12350000E+002    -0.38163916E-016    -0.75009905E-014     0.59736146E-013
     0.12360000E+002    -0.25261911E-016    -0.74629587E-014     0.67572568E-013
     0.12370000E+002    -0.10950442E-016    -0.87960450E-014     0.72485722E-013
     0.12380000E+002     0.16263033E-017    -0.99646489E-014     0.76268839E-013
     0.12390000E+002     0.14961990E-016    -0.10317188E-013     0.80351958E-013
     0.12400000E+002     0.27430315E-016    -0.10352298E-013     0.82336154E-013
     0.12410000E+002     0.35453411E-016    -0.10945045E-013     0.85931098E-013
     0.12420000E+002     0.40928632E-016    -0.89038291E-014     0.91492467E-013
     0.12430000E+002     0.42934406E-016    -0.82054758E-014     0.94848669E-013
     0.12440000E+002     0.40494951E-016    -0.52843357E-014     0.10128794E-012
     0.12450000E+002     0.35616041E-016    -0.66682245E-015     0.10463373E-012
     0.12460000E+002     0.31008182E-016     0.34625959E-014     0.10351970E-012
     0.12470000E+002     0.21250363E-016     0.73501807E-014     0.10741760E-012
     0.12480000E+002     0.10516761E-016     0.99760872E-014     0.11162584E-012
     0.12490000E+002     0.20599841E-017     0.12604312E-013     0.10929947E-012
     0.12500000E+002    -0.82399365E-017     0.12067756E-013     0.11428316E-012
     0.12510000E+002    -0.17997756E-016     0.11560632E-013     0.11893131E-012
     0.12520000E+002    -0.24286129E-016     0.86164941E-014     0.12382937E-012
     0.12530000E+002    -0.25587171E-016     0.60455104E-014     0.12817055E-012
     0.12540000E+002    -0.28839778E-016     0.12299053E-014     0.13175372E-012
     0.12550000E+002    -0.31225023E-016    -0.15545270E-014     0.12721666E-012
     0.12560000E+002    -0.27755576E-016    -0.48451572E-014     0.12837247E-012
     0.12570000E+002    -0.25153490E-016    -0.85259069E-014     0.13140990E-012
     0.12580000E+002    -0.25478751E-016    -0.95990237E-014     0.13757861E-012
     0.12590000E+002    -0.22442985E-016    -0.94959672E-014     0.13999558E-012
     0.12600000E+002    -0.15720932E-016    -0.10221512E-013     0.14250195E-012
     0.12610000E+002    -0.14961990E-016    -0.71404372E-014     0.13769878E-012
     0.12620000E+002    -0.16046192E-016    -0.61446412E-014     0.13976660E-012
     0.12630000E+002    -0.15178830E-016    -0.22692239E-014     0.13537080E-012
     0.12640000E+002    -0.17347235E-016     0.10321012E-015     0.13325168E-012
     0.12650000E+002    -0.21467203E-016     0.23601713E-014     0.13195318E-012
     0.12660000E+002    -0.23960868E-016     0.26669773E-014     0.13346580E-012
     0.12670000E+002    -0.26237693E-016     0.91753362E-015     0.13382297E-012
     0.12680000E+002    -0.29707140E-016    -0.25962830E-015     0.13500645E-012
     0.12690000E+002    -0.30140820E-016    -0.16722978E-014     0.12670116E-012
     0.12700000E+002    -0.24936650E-016    -0.34040183E-014     0.13020422E-012
     0.12710000E+002    -0.16046192E-016    -0.26412783E-014     0.12692537E-012
     0.12720000E+002    -0.66136333E-017    -0.35081161E-014     0.12319721E-012
     0.12730000E+002     0.36320773E-017    -0.44293864E-014     0.12578507E-012
     0.12740000E+002     0.14690939E-016    -0.30730800E-014     0.12954999E-012
     0.12750000E+002     0.26779794E-016    -0.25534026E-014     0.12810897E-012
     0.12760000E+002     0.37513395E-016    -0.79362699E-015     0.11783036E-012
     0.12770000E+002     0.42934406E-016     0.90470477E-016     0.11971438E-012
     0.12780000E+002     0.46945954E-016     0.30849846E-014     0.11805430E-012
     0.12790000E+002     0.49439619E-016     0.29060719E-014     0.11117528E-012
     0.12800000E+002     0.46132802E-016     0.53282040E-014     0.10645546E-012
     0.12810000E+002     0.38814438E-016     0.85510953E-014     0.99696860E-013
     0.12820000E+002     0.32417645E-016     0.12026112E-013     0.95757344E-013
     0.12830000E+002     0.24015078E-016     0.12045754E-013     0.88700840E-013
     0.12840000E+002     0.93783488E-017     0.13005024E-013     0.87888576E-013
     0.12850000E+002    -0.39031278E-017     0.13928435E-013     0.84063399E-013
     0.12860000E+002    -0.15612511E-016     0.14032350E-013     0.79537708E-013
     0.12870000E+002    -0.25153490E-016     0.13389584E-013     0.84245070E-013
     0.12880000E+002    -0.32526065E-016     0.14121757E-013     0.82646294E-013
     0.12890000E+002    -0.36429193E-016     0.13665398E-013     0.77489617E-013
     0.12900000E+002    -0.39681800E-016     0.14419328E-013     0.72155410E-013
     0.12910000E+002    -0.41524943E-016     0.14317249E-013     0.68528149E-013
     0.12920000E+002    -0.36646033E-016     0.13908551E-013     0.68755369E-013
     0.12930000E+002    -0.25478751E-016     0.18040013E-013     0.62316681E-013
     0.12940000E+002    -0.13444107E-016     0.19093733E-013     0.57914878E-013
     0.12950000E+002    -0.13010426E-017     0.21358218E-013     0.56438971E-013
     0.12960000E+002     0.13010426E-016     0.21452526E-013     0.48732309E-013
     0.12970000E+002     0.25695591E-016     0.20229053E-013     0.45221950E-013
     0.12980000E+002     0.35344991E-016     0.18410280E-013     0.43641987E-013
     0.12990000E+002     0.43801768E-016     0.16598878E-013     0.36970986E-013
     0.13000000E+002     0.49005938E-016     0.14430080E-013     0.32043270E-013
     0.13010000E+002     0.47271215E-016     0.13087162E-013     0.32281788E-013
     0.13020000E+002     0.42067044E-016     0.10511098E-013     0.22672279E-013
     0.13030000E+002     0.34260789E-016     0.97577780E-014     0.19163045E-013
     0.13040000E+002     0.22659825E-016     0.93214748E-014     0.25445703E-013
     0.13050000E+002     0.88904578E-017     0.86965720E-014     0.29633495E-013
     0.13060000E+002     0.21684043E-018     0.79146147E-014     0.27763020E-013
     0.13070000E+002    -0.81315163E-017     0.83466400E-014     0.28148369E-013
     0.13080000E+002    -0.14745150E-016     0.67314585E-014     0.31639771E-013
     0.13090000E+002    -0.17997756E-016     0.58337806E-014     0.27427367E-013
     0.13100000E+002    -0.20057740E-016     0.56731313E-014     0.30268098E-013
     0.13110000E+002    -0.21575623E-016     0.22880400E-014     0.28341232E-013
     0.13120000E+002    -0.17780916E-016     0.81849196E-015     0.29448819E-013
     0.13130000E+002    -0.12793586E-016    -0.12681414E-014     0.26885619E-013
     0.13140000E+002    -0.11275703E-016    -0.55352178E-014     0.24691070E-013
     0.13150000E+002    -0.52041704E-017    -0.80931614E-014     0.26525647E-013
     0.13160000E+002     0.19515639E-017    -0.89177636E-014     0.25864752E-013
     0.13170000E+002     0.36049722E-017    -0.11369812E-013     0.29107193E-013
     0.13180000E+002     0.56378513E-017    -0.11503978E-013     0.34186875E-013
     0.13190000E+002     0.80230961E-017    -0.95375622E-014     0.36969639E-013
     0.13200000E+002     0.76978354E-017    -0.71497756E-014     0.37999785E-013
     0.13210000E+002     0.28189256E-017    -0.54561366E-014     0.36317185E-013
     0.13220000E+002     0.10842022E-017    -0.45358695E-014     0.33618587E-013
     0.13230000E+002    -0.41199683E-017    -0.51119489E-014     0.30637072E-013
     0.13240000E+002    -0.10408341E-016    -0.24291567E-014     0.30017028E-013
     0.13250000E+002    -0.16046192E-016     0.50339634E-015     0.32138712E-013
     0.13260000E+002    -0.16479873E-016     0.37502718E-014     0.35439014E-013
     0.13270000E+002    -0.11926224E-016     0.54986499E-014     0.37118589E-013
     0.13280000E+002    -0.12793586E-016     0.10057244E-013     0.46954870E-013
     0.13290000E+002    -0.65052130E-017     0.10494987E-013     0.52721675E-013
     0.13300000E+002     0.33610267E-017     0.12526527E-013     0.58182305E-013
     0.13310000E+002     0.11492543E-016     0.12451498E-013     0.61254269E-013
     0.13320000E+002     0.18648277E-016     0.15036350E-013     0.70585201E-013
     0.13330000E+002     0.26671373E-016     0.13478909E-013     0.75316564E-013
     0.13340000E+002     0.31333443E-016     0.12667310E-013     0.76781251E-013
     0.13350000E+002     0.33827108E-016     0.13063082E-013     0.83270698E-013
     0.13360000E+002     0.35561831E-016     0.13918190E-013     0.92228213E-013
     0.13370000E+002     0.37296555E-016     0.15536835E-013     0.96926848E-013
     0.13380000E+002     0.29490299E-016     0.17558010E-013     0.10000017E-012
     0.13390000E+002     0.21900884E-016     0.19896447E-013     0.99928606E-013
     0.13400000E+002     0.10706496E-016     0.22011348E-013     0.10186366E-012
     0.13410000E+002    -0.50957502E-017     0.27005273E-013     0.10926670E-012
     0.13420000E+002    -0.16913554E-016     0.30285174E-013     0.11594693E-012
     0.13430000E+002    -0.29056618E-016     0.34589907E-013     0.11823835E-012
     0.13440000E+002    -0.41741784E-016     0.36828497E-013     0.11920619E-012
     0.13450000E+002    -0.49114358E-016     0.40364459E-013     0.12229845E-012
     0.13460000E+002    -0.52475385E-016     0.41353729E-013     0.12622978E-012
     0.13470000E+002    -0.54210109E-016     0.43282897E-013     0.12906357E-012
     0.13480000E+002    -0.52475385E-016     0.44000304E-013     0.13509101E-012
     0.13490000E+002    -0.46620693E-016     0.44174411E-013     0.13891552E-012
     0.13500000E+002    -0.39898640E-016     0.42298028E-013     0.13569996E-012
     0.13510000E+002    -0.31225023E-016     0.42065695E-013     0.13550121E-012
     0.13520000E+002    -0.19786690E-016     0.41306543E-013     0.13496440E-012
     0.13530000E+002    -0.59631119E-017     0.39848117E-013     0.13340043E-012
     0.13540000E+002     0.40115480E-017     0.38173197E-013     0.13656204E-012
     0.13550000E+002     0.13227267E-016     0.34753817E-013     0.13690349E-012
     0.13560000E+002     0.26996634E-016     0.33174366E-013     0.13513626E-012
     0.13570000E+002     0.33935528E-016     0.28718304E-013     0.12833395E-012
     0.13580000E+002     0.36537613E-016     0.25507709E-013     0.12467405E-012
     0.13590000E+002     0.39573379E-016     0.24736320E-013     0.12034129E-012
     0.13600000E+002     0.40115480E-016     0.23012255E-013     0.11880687E-012
     0.13610000E+002     0.31658703E-016     0.19568957E-013     0.11709992E-012
     0.13620000E+002     0.24286129E-016     0.16793174E-013     0.11587650E-012
     0.13630000E+002     0.19081958E-016     0.13019912E-013     0.11269802E-012
     0.13640000E+002     0.10842022E-016     0.82719594E-014     0.11622654E-012
     0.13650000E+002     0.40115480E-017     0.70369532E-014     0.11329974E-012
     0.13660000E+002    -0.28189256E-017     0.54968423E-014     0.10878490E-012
     0.13670000E+002    -0.56378513E-017     0.31722606E-014     0.10692105E-012
     0.13680000E+002    -0.81315163E-017     0.41548009E-014     0.10586483E-012
     0.13690000E+002    -0.73725748E-017     0.57235395E-014     0.10533828E-012
     0.13700000E+002    -0.45536491E-017     0.42709233E-014     0.10585047E-012
     0.13710000E+002    -0.19515639E-017     0.35091626E-014     0.10285194E-012
     0.13720000E+002     0.15178830E-017     0.45535911E-014     0.97336784E-013
     0.13730000E+002     0.82399365E-017     0.45124376E-014     0.10062156E-012
     0.13740000E+002     0.95409791E-017     0.26441425E-014     0.99138492E-013
     0.13750000E+002     0.11275703E-016    -0.34250582E-015     0.95428811E-013
     0.13760000E+002     0.11600963E-016    -0.16445176E-014     0.97782208E-013
     0.13770000E+002     0.10733602E-016    -0.50856231E-014     0.95643366E-013
     0.13780000E+002     0.66136333E-017    -0.84642706E-014     0.95356365E-013
     0.13790000E+002     0.52041704E-017    -0.94859660E-014     0.94210240E-013
     0.13800000E+002     0.15178830E-017    -0.11064938E-013     0.84770906E-013
     0.13810000E+002    -0.14094628E-017    -0.11900296E-013     0.78366105E-013
     0.13820000E+002    -0.31441863E-017    -0.10162026E-013     0.79177048E-013
     0.13830000E+002    -0.62883726E-017    -0.87495425E-014     0.80660212E-013
     0.13840000E+002    -0.12793586E-016    -0.53217351E-014     0.77478609E-013
     0.13850000E+002    -0.14311469E-016     0.14694724E-014     0.75272155E-013
     0.13860000E+002    -0.99746600E-017     0.54961374E-014     0.77215454E-013
     0.13870000E+002    -0.78062556E-017     0.11144053E-013     0.76935239E-013
     0.13880000E+002    -0.28189256E-017     0.15277433E-013     0.71408601E-013
     0.13890000E+002     0.58004816E-017     0.19243958E-013     0.67958648E-013
     0.13900000E+002     0.14148838E-016     0.20934342E-013     0.64141311E-013
     0.13910000E+002     0.20084845E-016     0.23943197E-013     0.63077419E-013
     0.13920000E+002     0.28080836E-016     0.24827929E-013     0.61016804E-013
     0.13930000E+002     0.35344991E-016     0.23473332E-013     0.64470982E-013
     0.13940000E+002     0.37947076E-016     0.23819494E-013     0.62472033E-013
     0.13950000E+002     0.37947076E-016     0.22518859E-013     0.68550988E-013
     0.13960000E+002     0.35995512E-016     0.20586306E-013     0.68611171E-013
     0.13970000E+002     0.33393427E-016     0.22173811E-013     0.70223504E-013
     0.13980000E+002     0.21684043E-016     0.25072025E-013     0.68225239E-013
     0.13990000E+002     0.11058862E-016     0.27020307E-013     0.73180702E-013
     0.14000000E+002     0.13010426E-017     0.28235943E-013     0.77960408E-013
     0.14010000E+002    -0.11573858E-016     0.29946564E-013     0.82528717E-013
     0.14020000E+002    -0.20816682E-016     0.32330074E-013     0.88870577E-013
     0.14030000E+002    -0.30574501E-016     0.34735778E-013     0.95920696E-013
     0.14040000E+002    -0.42067044E-016     0.38213876E-013     0.10110783E-012
     0.14050000E+002    -0.47704896E-016     0.39165806E-013     0.99209012E-013
     0.14060000E+002    -0.48030156E-016     0.40401801E-013     0.10466465E-012
     0.14070000E+002    -0.48789098E-016     0.39446340E-013     0.10674800E-012
     0.14080000E+002    -0.42500725E-016     0.36921224E-013     0.10783636E-012
     0.14090000E+002    -0.32742906E-016     0.33871677E-013     0.10373571E-012
     0.14100000E+002    -0.22334565E-016     0.33029599E-013     0.10012335E-012
     0.14110000E+002    -0.12576745E-016     0.30506783E-013     0.10165687E-012
     0.14120000E+002     0.65052130E-018     0.25565937E-013     0.10571132E-012
     0.14130000E+002     0.14745150E-016     0.23302185E-013     0.11164093E-012
     0.14140000E+002     0.28622937E-016     0.22538911E-013     0.10924284E-012
     0.14150000E+002     0.38814438E-016     0.18160859E-013     0.11020193E-012
     0.14160000E+002     0.45428071E-016     0.16198799E-013     0.11115957E-012
     0.14170000E+002     0.45861752E-016     0.13366083E-013     0.11605087E-012
     0.14180000E+002     0.43801768E-016     0.98552230E-014     0.12308325E-012
     0.14190000E+002     0.38827990E-016     0.61584964E-014     0.12253685E-012
     0.14200000E+002     0.31008182E-016     0.35773168E-014     0.12089243E-012
     0.14210000E+002     0.17780916E-016     0.13405342E-014     0.12308537E-012
     0.14220000E+002     0.95409791E-017     0.64753975E-015     0.12375210E-012
     0.14230000E+002    -0.86736174E-018    -0.15715739E-014     0.12778067E-012
     0.14240000E+002    -0.93241387E-017    -0.28102859E-014     0.13266952E-012
     0.14250000E+002    -0.14745150E-016    -0.49018362E-014     0.13616988E-012
     0.14260000E+002    -0.14148838E-016    -0.75904872E-014     0.13947451E-012
     0.14270000E+002    -0.16588293E-016    -0.66943937E-014     0.13940678E-012
     0.14280000E+002    -0.13335687E-016    -0.71718373E-014     0.13763388E-012
     0.14290000E+002    -0.99746600E-017    -0.78772137E-014     0.13461922E-012
     0.14300000E+002    -0.71557343E-017    -0.80888760E-014     0.14156136E-012
     0.14310000E+002    -0.62883726E-017    -0.94856882E-014     0.14110963E-012
     0.14320000E+002    -0.21684043E-017    -0.88177110E-014     0.14406929E-012
     0.14330000E+002     0.36862874E-017    -0.84633429E-014     0.14650916E-012
     0.14340000E+002     0.30357661E-017    -0.95636118E-014     0.15421797E-012
     0.14350000E+002     0.00000000E+000    -0.98878088E-014     0.15685764E-012
     0.14360000E+002    -0.23852448E-017    -0.10350931E-013     0.15684160E-012
     0.14370000E+002    -0.87820376E-017    -0.10283901E-013     0.16060510E-012
